"Route No","Route Name","From Stop Name","Till Stop Name","Via Stop Name","Route Type","Bstop ID","Bstop Name","DIST KM","IN ACTIVE","DTL IN ACTIVE",Source_Marathi,Destination_Marathi,Distance_KM,Departure_Time,Arrival_Time,Trip_Type,Frequency,Rest_Remark,Remark,School_Trip
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,2655,Belane,123.9,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,2870,"Nandgaon Datta Mandir",126.3,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,2871,"Nandgaon Fata",128.5,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,2872,"Nandgaon Nursary",129.8,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,2673,"Bramhan Wadi",133.6,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,2997,"Vijaydurg Fata",135.8,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,2982,Tarla,136.6,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,2796,"Kasarde Buddhawadi",139.8,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,9278,Tamhanarwadi,141.8,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,9213,"Kasale Wadi",145.8,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,9181,Bandhwadi,147.8,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,9291,Vaibhavwadi,150.8,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,9297,"Water Tank",153.8,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,9208,Jamadarwadi,156.8,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,9212,"Karul High School",158.3,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,9182,Bhattiwadi,159.8,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,23733,Gaganbawda,168.8,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,24105,Jambulnewadi,171.2,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,25662,"Sangshi Fata",173.2,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,25648,"Sangshi Canteen",175.2,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,25139,Pargavkarwadi,176,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,30324,"Asalaj Canteen",178.2,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,25155,"Padalwadi Fata",181.7,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,30326,"Andur Fata",184.9,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,24454,Khopadewadi,188.1,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,24894,Margaiwadi,190.6,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,25627,Salvan,193.4,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,26015,"Vetwade Fata",194.4,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,24332,Kirve,196.7,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,24616,Longhe,197.7,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,24941,Mutkeshwar,198.9,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,24361,"Kale Canteen",204,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,23390,Chinchvade,208.3,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,30585,Aadoor,210.8,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,24253,"Kuditre Factory",210.9,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,23598,Donawade,214.7,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,23133,Balinga,217.2,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,24309,Khandsari,218.2,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,23694,"Fulewadi Naka",220.2,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,25400,Rankala,220.5,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,23625,"Dasara Chwok",223.1,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,24359,Kolhapur,225.2,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,24904,"Market Yard",228.2,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,25438,"Sangli Fata",230.9,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,25575,"Shiye Fata",237.2,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,26070,Wathar,251.2,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,24328,Kini,252.3,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,23852,"Ghunki Fata",256.2,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,35651,Tandalwadi,269.2,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,35490,Kameri,270.9,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,35595,Pehtnaka,276.2,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,35572,Narle,279.2,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,35496,Kasegaon,285.2,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,28216,Malkhed,288.2,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,28170,Kalawde,289.6,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,28234,Nandlapur,291.2,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,28197,"Krushna Hospital",294.2,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,28184,Karad,297.2,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,28347,Vanvasmachi,303.2,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,28343,Vahagaon,306.3,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,28337,Tasawade,310.3,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,28340,Umbraj,315.3,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,28256,"Perle Fata",321.3,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,31099,Kashil,323.9,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,30896,Atit,329.2,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,31174,Nagthane,334,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,30923,Borgaon,338.6,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,31269,Shendre,343.9,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,31066,Khindwadi,346.9,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,31298,Satara,352.9,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,31246,"Ramnagar Vasahat",358.9,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,34529,Raygaon,364.9,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,33460,Bhuinj,375.1,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,34386,Anewadi,378.6,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,33521,Kavathe,380.9,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,33588,"Surur Fata",385.1,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,29233,"Pargaon Khandala",398.5,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,29190,"Kesurdi Fata",403.9,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,29255,Shirwal,408.9,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,29254,"Shinde Wadi Fata",412.8,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
146971,"Panjim To Pune Rly. Stn. Via Gaganbawda",Panjim,"Pune Rly. Stn.",GAGANBAWDA,MO,29196,Kikavi,417.2,,,पणजी,"( पुणे ) कुडाळ",82.1,13:40,15:45,"Non Obl",Daily,"विश्रांती 8.10-8.50",,
