"Route No","Route Name","From Stop Name","Till Stop Name","Via Stop Name","Route Type","Bstop ID","Bstop Name","DIST KM","IN ACTIVE","DTL IN ACTIVE",Source_Marathi,Destination_Marathi,Distance_KM,Departure_Time,Arrival_Time,Trip_Type,Frequency,Rest_Remark,Remark,School_Trip
17595,"Kas Mauli Mandir To Banda","Kas Mauli Mandir",Banda,,MO,8486,Banda,12.7,,,कास,बांदा,12.7,16:40,17:10,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,73513,Hindalga,14,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,73192,"Bachi Krt Border",19,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,23154,Bachi,19.5,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,25678,Shinoli,20,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,24562,Kudremani,21.6,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,25884,Turkewadi,23.1,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,24515,Karve,26.4,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,25133,"Patane Fata",28,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,24057,Jangumhatti,30.3,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,24552,Kitawade,32.5,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,23039,Ambewadi,32.6,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,24487,Karanjgaon,35,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,25278,"Patane Gaon",43,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,24880,Motanwadi,45.8,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,25248,Parle,47.7,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,24346,Kalasgade,49.6,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,25845,"Tillari Nagar",51.3,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,24420,Kodali,54.4,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,2241,"Bijghar Colony",57.5,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,2309,Ranewadi,58,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,2259,"Kharade Bridge",63.7,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,2296,Mulas,67.3,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,2311,Sonaval,68,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,2284,Medhe,69.2,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,2302,"Palye Titta",69.8,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,2279,"Ker Fata",70,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,2325,"Tilari Pool",70.5,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,2332,Tirali,71.2,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,2329,"Tillari Bank",72,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,2283,"Londhewadi Mecanic Colony",75.3,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,2274,"Konal Katta",75.4,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,2340,Vayangantad,77.6,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,2232,Awade,78.7,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,2239,Bhedshi,80,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,2318,"Sateli Bhedashi",80.3,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,2236,"Bhedshi Nadi",80.5,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
59623,"Belgaum To Sawantwadi Via Dodamarg",Belgaum,Sawantwadi,Dodamarg,MO,2335,"Usap Titta",80.55,,,बेळगांव,सावंतवाडी,127.5,12:30,17:00,NOBL,,,,
