"Route No","Route Name","From Stop Name","Till Stop Name","Via Stop Name","Route Type","Bstop ID","Bstop Name","DIST KM","IN ACTIVE","DTL IN ACTIVE",Source_Marathi,Destination_Marathi,Distance_KM,Departure_Time,Arrival_Time,Trip_Type,Frequency,Rest_Remark,Remark,School_Trip
126016,"Devgad To Kankavli Via Sandave High School",Devgad,Kankavli,"SANDAVE HIGH SCHOOL",MO,1632,Aytanwadi,23,,,देवगड,कणकवली,64.4,12:00,14:30,OPT-SC,DAILY,"विश्रांती 14.30 ते 15.10",,
126016,"Devgad To Kankavli Via Sandave High School",Devgad,Kankavli,"SANDAVE HIGH SCHOOL",MO,1795,"Kamte Musalmanwadi",24.2,,,देवगड,कणकवली,64.4,12:00,14:30,OPT-SC,DAILY,"विश्रांती 14.30 ते 15.10",,
126016,"Devgad To Kankavli Via Sandave High School",Devgad,Kankavli,"SANDAVE HIGH SCHOOL",MO,1771,"Kamte Bhagawati Mandir",26.6,,,देवगड,कणकवली,64.4,12:00,14:30,OPT-SC,DAILY,"विश्रांती 14.30 ते 15.10",,
126016,"Devgad To Kankavli Via Sandave High School",Devgad,Kankavli,"SANDAVE HIGH SCHOOL",MO,1811,"Kamte Sada",29,,,देवगड,कणकवली,64.4,12:00,14:30,OPT-SC,DAILY,"विश्रांती 14.30 ते 15.10",,
126016,"Devgad To Kankavli Via Sandave High School",Devgad,Kankavli,"SANDAVE HIGH SCHOOL",MO,1681,Dabhalwadi,29.4,,,देवगड,कणकवली,64.4,12:00,14:30,OPT-SC,DAILY,"विश्रांती 14.30 ते 15.10",,
126016,"Devgad To Kankavli Via Sandave High School",Devgad,Kankavli,"SANDAVE HIGH SCHOOL",MO,1757,Jamwadi,29.8,,,देवगड,कणकवली,64.4,12:00,14:30,OPT-SC,DAILY,"विश्रांती 14.30 ते 15.10",,
126016,"Devgad To Kankavli Via Sandave High School",Devgad,Kankavli,"SANDAVE HIGH SCHOOL",MO,2028,Vagadewadi,31.2,,,देवगड,कणकवली,64.4,12:00,14:30,OPT-SC,DAILY,"विश्रांती 14.30 ते 15.10",,
126016,"Devgad To Kankavli Via Sandave High School",Devgad,Kankavli,"SANDAVE HIGH SCHOOL",MO,1818,"Khudi School",33,,,देवगड,कणकवली,64.4,12:00,14:30,OPT-SC,DAILY,"विश्रांती 14.30 ते 15.10",,
126016,"Devgad To Kankavli Via Sandave High School",Devgad,Kankavli,"SANDAVE HIGH SCHOOL",MO,1639,"Budhawale Malai Shet",35.2,,,देवगड,कणकवली,64.4,12:00,14:30,OPT-SC,DAILY,"विश्रांती 14.30 ते 15.10",,
126016,"Devgad To Kankavli Via Sandave High School",Devgad,Kankavli,"SANDAVE HIGH SCHOOL",MO,1730,"Ganpati Mandir",36.2,,,देवगड,कणकवली,64.4,12:00,14:30,OPT-SC,DAILY,"विश्रांती 14.30 ते 15.10",,
