"Route No","Route Name","From Stop Name","Till Stop Name","Via Stop Name","Route Type","Bstop ID","Bstop Name","DIST KM","IN ACTIVE","DTL IN ACTIVE",Source_Marathi,Destination_Marathi,Distance_KM,Departure_Time,Arrival_Time,Trip_Type,Frequency,Rest_Remark,Remark,School_Trip
11231,"Tarla To Mahalunge School",Tarla,"Mahalunge School",,MO,2000,"Tambewadi Mhalunge",12.5,,,तरळा,"महावळुंगे सकुल",21,11:20,12:05,,,,,
11231,"Tarla To Mahalunge School",Tarla,"Mahalunge School",,MO,1735,"Gadhi Tamhane Fata",14.5,,,तरळा,"महावळुंगे सकुल",21,11:20,12:05,,,,,
11231,"Tarla To Mahalunge School",Tarla,"Mahalunge School",,MO,1844,"Mahalunge Gpo",15,,,तरळा,"महावळुंगे सकुल",21,11:20,12:05,,,,,
11231,"Tarla To Mahalunge School",Tarla,"Mahalunge School",,MO,1649,Boudhawadi,18,,,तरळा,"महावळुंगे सकुल",21,11:20,12:05,,,,,
11231,"Tarla To Mahalunge School",Tarla,"Mahalunge School",,MO,1963,Ranewadi,18.4,,,तरळा,"महावळुंगे सकुल",21,11:20,12:05,,,,,
11231,"Tarla To Mahalunge School",Tarla,"Mahalunge School",,MO,1995,"Thaneshwar Mandir",19.2,,,तरळा,"महावळुंगे सकुल",21,11:20,12:05,,,,,
11231,"Tarla To Mahalunge School",Tarla,"Mahalunge School",,MO,1889,"Mahalunge School",21,,,तरळा,"महावळुंगे सकुल",21,11:20,12:05,,,,,
11235,"Tarla To Ozaram Mahadevachiwadi",Tarla,"Ozaram Mahadevachiwadi",,MO,2982,Tarla,,,,तरळा,"आेजरम महादेवाची वाडी",8.5,17:40,18:05,,,,,
11235,"Tarla To Ozaram Mahadevachiwadi",Tarla,"Ozaram Mahadevachiwadi",,MO,2844,"Mail Stone",3,,,तरळा,"आेजरम महादेवाची वाडी",8.5,17:40,18:05,,,,,
11235,"Tarla To Ozaram Mahadevachiwadi",Tarla,"Ozaram Mahadevachiwadi",,MO,1910,"Ozaram School",6,,,तरळा,"आेजरम महादेवाची वाडी",8.5,17:40,18:05,,,,,
11235,"Tarla To Ozaram Mahadevachiwadi",Tarla,"Ozaram Mahadevachiwadi",,MO,1909,"Ozaram Mahadevachiwadi",8.5,,,तरळा,"आेजरम महादेवाची वाडी",8.5,17:40,18:05,,,,,
19846,"Ozaram Mahadevachiwadi To Tarla","Ozaram Mahadevachiwadi",Tarla,,MO,1909,"Ozaram Mahadevachiwadi",,,,"आेजरम महादेवाची वाडी",तरळा,8.5,18:10,18:35,,,,,
19846,"Ozaram Mahadevachiwadi To Tarla","Ozaram Mahadevachiwadi",Tarla,,MO,1910,"Ozaram School",2.5,,,"आेजरम महादेवाची वाडी",तरळा,8.5,18:10,18:35,,,,,
19846,"Ozaram Mahadevachiwadi To Tarla","Ozaram Mahadevachiwadi",Tarla,,MO,2844,"Mail Stone",7.1,,,"आेजरम महादेवाची वाडी",तरळा,8.5,18:10,18:35,,,,,
19846,"Ozaram Mahadevachiwadi To Tarla","Ozaram Mahadevachiwadi",Tarla,,MO,2982,Tarla,8.5,,,"आेजरम महादेवाची वाडी",तरळा,8.5,18:10,18:35,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,2029,Vijaydurg,,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1714,"Ghariwadi Rameshwar Fata",2.6,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1718,Giryetar,6.5,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1731,"Girye Canteen",7.1,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1646,Bandewadi,8.7,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1761,"Khan Dukan",9.6,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1964,"Rede Bandh",10,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1753,Hurshi,11,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,88106,"Pural Kalambai Fata",12.5,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1922,"Padel Canteen",14.1,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1773,Kodamba,15.4,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,2044,"Wada Laibrary",17.2,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1625,"Ambedkar Chouck",18.1,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1725,"Ganesh Mandir",19.7,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,2027,"Veerwadi Fata",21.6,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,2062,"Wada Tar",22.4,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,2014,"Tarwadi Pimple Par",22.9,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1759,Jamsande,26.1,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1685,Devgad,28.6,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1759,Jamsande,31.1,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1815,"Katta Titha",32,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1715,"Gadaiche Pani",35.4,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1773,Kodamba,38.5,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1640,"Bhekar Taka",41,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1997,"Tale Bazar",41.9,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1831,"Lingdal Titha",45.7,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1630,"Are Fata",46.8,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,2042,Waliwande,48.1,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,2020,"Torsole Fata",49.2,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1697,Dhopatewadi,50.7,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1990,Shrigaon,53.5,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1623,Ambekhol,54.8,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1971,Rakasghati,56.3,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1743,Hadpid,58.9,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1742,"Hadpid Bridge",59.7,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,2815,"Koloshi Bazar",60.1,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,2817,Koloshiwadi,61,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,2642,Asalade,61.9,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,1789,Koloshiwadi,62.5,,Y,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,2871,"Nandgaon Fata",67,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,2870,"Nandgaon Datta Mandir",69.2,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,2655,Belane,71.6,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,2756,"Humrat Titha",73.8,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,2768,"Janavali Gavthanwadi",78.1,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,2786,Kankavli,81.9,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,88077,"Kankavli Railway Station",83.8,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30109,"Vijaydurg To Kankavli Via Devgad",Vijaydurg,Kankavli,Devgad,MO,2786,Kankavli,85.7,,,विजयदुर्ग,कणकवली,86,08:20,11:30,,,,,
30118,"Phonda To Tarla",Phonda,Tarla,,MO,2904,Phonda,,,,फोंडा,तरळा,18.2,06:00,06:40,,,,,
30118,"Phonda To Tarla",Phonda,Tarla,,MO,2906,"Phonda Iti",1.2,,,फोंडा,तरळा,18.2,06:00,06:40,,,,,
30118,"Phonda To Tarla",Phonda,Tarla,,MO,2700,Dhangarwada,2.1,,,फोंडा,तरळा,18.2,06:00,06:40,,,,,
30118,"Phonda To Tarla",Phonda,Tarla,,MO,3004,Wagheri,7.4,,,फोंडा,तरळा,18.2,06:00,06:40,,,,,
30118,"Phonda To Tarla",Phonda,Tarla,,MO,2923,"Railway Fata",8,,,फोंडा,तरळा,18.2,06:00,06:40,,,,,
30118,"Phonda To Tarla",Phonda,Tarla,,MO,2914,"Piyali Gaothan",9.1,,,फोंडा,तरळा,18.2,06:00,06:40,,,,,
30118,"Phonda To Tarla",Phonda,Tarla,,MO,2915,"Piyali School",10.1,,,फोंडा,तरळा,18.2,06:00,06:40,,,,,
30118,"Phonda To Tarla",Phonda,Tarla,,MO,2763,"Jain Dukan",12,,,फोंडा,तरळा,18.2,06:00,06:40,,,,,
30118,"Phonda To Tarla",Phonda,Tarla,,MO,2811,Khandsari,15.1,,,फोंडा,तरळा,18.2,06:00,06:40,,,,,
30118,"Phonda To Tarla",Phonda,Tarla,,MO,2800,"Kasarde Sawantwadi",15.4,,,फोंडा,तरळा,18.2,06:00,06:40,,,,,
30118,"Phonda To Tarla",Phonda,Tarla,,MO,2916,Pokharbav,15.5,,,फोंडा,तरळा,18.2,06:00,06:40,,,,,
30118,"Phonda To Tarla",Phonda,Tarla,,MO,2982,Tarla,18.2,,,फोंडा,तरळा,18.2,06:00,06:40,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,2029,Vijaydurg,,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,1714,"Ghariwadi Rameshwar Fata",3,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,1769,Kata,4,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,1718,Giryetar,6,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,1731,"Girye Canteen",7,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,1803,Kotharwadi,9,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,1809,"Kotharwadi Fata",12,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,1646,Bandewadi,14.2,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,1761,"Khan Dukan",15,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,1964,"Rede Bandh",16.1,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,1753,Hurshi,16.9,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,1955,"Pural Tita",17.1,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,1788,Kalambai,19.1,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,1783,"Kalmabai Fata",21,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,1954,Pural,22.1,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,1773,Kodamba,25.1,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,2044,"Wada Laibrary",26.1,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,1625,"Ambedkar Chouck",28.1,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,1725,"Ganesh Mandir",30.1,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,1972,Sadewadi,31.1,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,2062,"Wada Tar",31.9,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,2014,"Tarwadi Pimple Par",34.1,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,1826,"Kawalewadi Titha",34.9,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
62855,"Vijaydurg To Devgad Via Kotharwadi",Vijaydurg,Devgad,KOTHARWADI,MO,1685,Devgad,37,,,विजयदुर्ग,देवगड,35,05:45,07:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,43899,Pandharpur,,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,43827,"Kasegaon Fata",6,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,43806,Khardi,21.5,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,47639,Sangewadi,31.5,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,47652,Sangola,44.5,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,47552,Kamalapur,50.5,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,47679,Vatamare,54.5,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,47617,"Nazare Math",61,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,47534,Hatit,66.5,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,47548,Junoni,70,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,47522,"Ghorpadi Fata.",84.1,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,32930,"Nagaj Fata",84.6,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,32873,Kuchi,89.5,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,32950,Shirdhon,96.9,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,32808,"Alkud M",103.8,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,33679,Bhose,108.9,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,34161,"Tasgoan Fata",122.4,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,33967,Miraj,127.1,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,34093,Sangli,139.6,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,33638,"Ankali Miraj Fata",141.7,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,24134,Jaisingpur,148.9,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,24013,Hatkanangale,164.6,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,23822,"Ghodawat Knowledge City",168.7,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,23093,Atigre,171,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,24946,"Mouje Vadgaon Fata",177.4,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,25642,"Sangali Fata",180.5,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,25536,"Shahu Market Yard",184.1,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,24359,Kolhapur,186.7,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,25888,"Town Hall",189.7,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,25400,Rankala,192.3,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,23694,"Fulewadi Naka",195,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
121830,"Pandharpur To Vijaydurg Via Padel Canteen",Pandharpur,Vijaydurg,"PADEL CANTEEN",MO,24309,Khandsari,196.4,,,पं{रपुर,विजयदुर्ग,338.9,06:15,16:10,,,,,
