"Route No","Route Name","From Stop Name","Till Stop Name","Via Stop Name","Route Type","Bstop ID","Bstop Name","DIST KM","IN ACTIVE","DTL IN ACTIVE",Source_Marathi,Destination_Marathi,Distance_KM,Departure_Time,Arrival_Time,Trip_Type,Frequency,Rest_Remark,Remark,School_Trip
120350,"Kankavli To Masure Kawa Via Bharteshwar Mandir",Kankavli,Kawa,"BHARTESHWAR MANDIR",MO,6784,"Bharteshwar Mandir",30,,,कणकवली,"मसुरे कावा",39.9,08:00,09:15,NON,DAILY,,"रामगड,बेळणे राथिवडे बागायत",
120350,"Kankavli To Masure Kawa Via Bharteshwar Mandir",Kankavli,Kawa,"BHARTESHWAR MANDIR",MO,6979,"Ravalnath Mandir",31.7,,,कणकवली,"मसुरे कावा",39.9,08:00,09:15,NON,DAILY,,"रामगड,बेळणे राथिवडे बागायत",
120350,"Kankavli To Masure Kawa Via Bharteshwar Mandir",Kankavli,Kawa,"BHARTESHWAR MANDIR",MO,6906,"Magavane Fata",33,,,कणकवली,"मसुरे कावा",39.9,08:00,09:15,NON,DAILY,,"रामगड,बेळणे राथिवडे बागायत",
120350,"Kankavli To Masure Kawa Via Bharteshwar Mandir",Kankavli,Kawa,"BHARTESHWAR MANDIR",MO,6927,Masure,36,,,कणकवली,"मसुरे कावा",39.9,08:00,09:15,NON,DAILY,,"रामगड,बेळणे राथिवडे बागायत",
120350,"Kankavli To Masure Kawa Via Bharteshwar Mandir",Kankavli,Kawa,"BHARTESHWAR MANDIR",MO,6874,Kawa,39.9,,,कणकवली,"मसुरे कावा",39.9,08:00,09:15,NON,DAILY,,"रामगड,बेळणे राथिवडे बागायत",
125563,"Otav To Kankavli Via Savdav Dagarewadi",Otav,Kankavli,"SAVDAV DAGAREWADI",MO,2892,Otav,,,,ओटव,कणकवली,20,09:05,09:45,OBL,DAILY,,"हुंबरट ओटव",
125563,"Otav To Kankavli Via Savdav Dagarewadi",Otav,Kankavli,"SAVDAV DAGAREWADI",MO,2873,"Nandgaon Otav Fata",2.7,,,ओटव,कणकवली,20,09:05,09:45,OBL,DAILY,,"हुंबरट ओटव",
125563,"Otav To Kankavli Via Savdav Dagarewadi",Otav,Kankavli,"SAVDAV DAGAREWADI",MO,2636,"Adarsh Nagar",4.7,,,ओटव,कणकवली,20,09:05,09:45,OBL,DAILY,,"हुंबरट ओटव",
125563,"Otav To Kankavli Via Savdav Dagarewadi",Otav,Kankavli,"SAVDAV DAGAREWADI",MO,2772,Kadamwadi,5.4,,,ओटव,कणकवली,20,09:05,09:45,OBL,DAILY,,"हुंबरट ओटव",
125563,"Otav To Kankavli Via Savdav Dagarewadi",Otav,Kankavli,"SAVDAV DAGAREWADI",MO,2953,"Savdav Gram Panchayat",5.7,,,ओटव,कणकवली,20,09:05,09:45,OBL,DAILY,,"हुंबरट ओटव",
125563,"Otav To Kankavli Via Savdav Dagarewadi",Otav,Kankavli,"SAVDAV DAGAREWADI",MO,2952,"Savdav Dagarewadi",7.5,,,ओटव,कणकवली,20,09:05,09:45,OBL,DAILY,,"हुंबरट ओटव",
125563,"Otav To Kankavli Via Savdav Dagarewadi",Otav,Kankavli,"SAVDAV DAGAREWADI",MO,2844,"Mail Stone",11,,,ओटव,कणकवली,20,09:05,09:45,OBL,DAILY,,"हुंबरट ओटव",
125563,"Otav To Kankavli Via Savdav Dagarewadi",Otav,Kankavli,"SAVDAV DAGAREWADI",MO,2756,"Humrat Titha",12.8,,,ओटव,कणकवली,20,09:05,09:45,OBL,DAILY,,"हुंबरट ओटव",
125563,"Otav To Kankavli Via Savdav Dagarewadi",Otav,Kankavli,"SAVDAV DAGAREWADI",MO,2766,Janavali,16.1,,,ओटव,कणकवली,20,09:05,09:45,OBL,DAILY,,"हुंबरट ओटव",
125563,"Otav To Kankavli Via Savdav Dagarewadi",Otav,Kankavli,"SAVDAV DAGAREWADI",MO,2786,Kankavli,20,,,ओटव,कणकवली,20,09:05,09:45,OBL,DAILY,,"हुंबरट ओटव",
125728,"Shirale To Vaibhavwadi Via Sadure End",Shirale,Vaibhavwadi,"SADURE END",MO,9273,Shirale,,,,शिराळे,वैभववाडी,15,13:40,14:20,MV,DAILY,,,
125728,"Shirale To Vaibhavwadi Via Sadure End",Shirale,Vaibhavwadi,"SADURE END",MO,9266,"Sadure End",3,,,शिराळे,वैभववाडी,15,13:40,14:20,MV,DAILY,,,
125728,"Shirale To Vaibhavwadi Via Sadure End",Shirale,Vaibhavwadi,"SADURE END",MO,9265,"Sadure Boudhawadi",6,,,शिराळे,वैभववाडी,15,13:40,14:20,MV,DAILY,,,
125728,"Shirale To Vaibhavwadi Via Sadure End",Shirale,Vaibhavwadi,"SADURE END",MO,9252,"Nim Arule Vinanti",9,,,शिराळे,वैभववाडी,15,13:40,14:20,MV,DAILY,,,
125728,"Shirale To Vaibhavwadi Via Sadure End",Shirale,Vaibhavwadi,"SADURE END",MO,9249,"Nawale Fata",12,,,शिराळे,वैभववाडी,15,13:40,14:20,MV,DAILY,,,
125728,"Shirale To Vaibhavwadi Via Sadure End",Shirale,Vaibhavwadi,"SADURE END",MO,9291,Vaibhavwadi,15,,,शिराळे,वैभववाडी,15,13:40,14:20,MV,DAILY,,,
125861,"Budhavale To Kankavli Via Shravan",Budhavale,Kankavli,SHRAVAN,MO,2675,Budhavale,,,,बुधवळे,कणकवली,26,12:25,13:20,SC,SUN,,"रामगड बेळणे श्रावण",
125861,"Budhavale To Kankavli Via Shravan",Budhavale,Kankavli,SHRAVAN,MO,6955,Pandlos,5,,,बुधवळे,कणकवली,26,12:25,13:20,SC,SUN,,"रामगड बेळणे श्रावण",
125861,"Budhavale To Kankavli Via Shravan",Budhavale,Kankavli,SHRAVAN,MO,6956,Parabwadi,8,,,बुधवळे,कणकवली,26,12:25,13:20,SC,SUN,,"रामगड बेळणे श्रावण",
125861,"Budhavale To Kankavli Via Shravan",Budhavale,Kankavli,SHRAVAN,MO,6997,Shravan,9.6,,,बुधवळे,कणकवली,26,12:25,13:20,SC,SUN,,"रामगड बेळणे श्रावण",
125861,"Budhavale To Kankavli Via Shravan",Budhavale,Kankavli,SHRAVAN,MO,6776,Belne,11,,,बुधवळे,कणकवली,26,12:25,13:20,SC,SUN,,"रामगड बेळणे श्रावण",
125861,"Budhavale To Kankavli Via Shravan",Budhavale,Kankavli,SHRAVAN,MO,6970,Ramgad,14,,,बुधवळे,कणकवली,26,12:25,13:20,SC,SUN,,"रामगड बेळणे श्रावण",
125861,"Budhavale To Kankavli Via Shravan",Budhavale,Kankavli,SHRAVAN,MO,6835,"Gothane Wad",17,,,बुधवळे,कणकवली,26,12:25,13:20,SC,SUN,,"रामगड बेळणे श्रावण",
125861,"Budhavale To Kankavli Via Shravan",Budhavale,Kankavli,SHRAVAN,MO,2902,"Phalsewadi School",20,,,बुधवळे,कणकवली,26,12:25,13:20,SC,SUN,,"रामगड बेळणे श्रावण",
125861,"Budhavale To Kankavli Via Shravan",Budhavale,Kankavli,SHRAVAN,MO,88092,"Kalmath Phanaswadi",23,,,बुधवळे,कणकवली,26,12:25,13:20,SC,SUN,,"रामगड बेळणे श्रावण",
125861,"Budhavale To Kankavli Via Shravan",Budhavale,Kankavli,SHRAVAN,MO,2786,Kankavli,26,,,बुधवळे,कणकवली,26,12:25,13:20,SC,SUN,,"रामगड बेळणे श्रावण",
126313,"Kankavli To Dariste Via Shivdav",Kankavli,Dariste,"SHIVDAV HIGH SCHOOL",MO,2786,Kankavli,,,,कणकवली,दारीस्ते,21.5,19:00,19:45,OBL,DAILY,,"हळवल,शिवडाव  वस्ती",
126313,"Kankavli To Dariste Via Shivdav",Kankavli,Dariste,"SHIVDAV HIGH SCHOOL",MO,2742,"Halwal Giran",3.2,,,कणकवली,दारीस्ते,21.5,19:00,19:45,OBL,DAILY,,"हळवल,शिवडाव  वस्ती",
126313,"Kankavli To Dariste Via Shivdav",Kankavli,Dariste,"SHIVDAV HIGH SCHOOL",MO,2777,"Kalsuli Fata",6.5,,,कणकवली,दारीस्ते,21.5,19:00,19:45,OBL,DAILY,,"हळवल,शिवडाव  वस्ती",
126313,"Kankavli To Dariste Via Shivdav",Kankavli,Dariste,"SHIVDAV HIGH SCHOOL",MO,2936,"Sai Mandir",9,,,कणकवली,दारीस्ते,21.5,19:00,19:45,OBL,DAILY,,"हळवल,शिवडाव  वस्ती",
126313,"Kankavli To Dariste Via Shivdav",Kankavli,Dariste,"SHIVDAV HIGH SCHOOL",MO,2972,"Shivdav High School",11,,,कणकवली,दारीस्ते,21.5,19:00,19:45,OBL,DAILY,,"हळवल,शिवडाव  वस्ती",
126313,"Kankavli To Dariste Via Shivdav",Kankavli,Dariste,"SHIVDAV HIGH SCHOOL",MO,2751,"Hattiche Bridge",12.7,,,कणकवली,दारीस्ते,21.5,19:00,19:45,OBL,DAILY,,"हळवल,शिवडाव  वस्ती",
126313,"Kankavli To Dariste Via Shivdav",Kankavli,Dariste,"SHIVDAV HIGH SCHOOL",MO,2986,Thalkarwadi,13.2,,,कणकवली,दारीस्ते,21.5,19:00,19:45,OBL,DAILY,,"हळवल,शिवडाव  वस्ती",
126313,"Kankavli To Dariste Via Shivdav",Kankavli,Dariste,"SHIVDAV HIGH SCHOOL",MO,2844,"Mail Stone",15,,,कणकवली,दारीस्ते,21.5,19:00,19:45,OBL,DAILY,,"हळवल,शिवडाव  वस्ती",
126313,"Kankavli To Dariste Via Shivdav",Kankavli,Dariste,"SHIVDAV HIGH SCHOOL",MO,2694,"Dariste Gpo",17.3,,,कणकवली,दारीस्ते,21.5,19:00,19:45,OBL,DAILY,,"हळवल,शिवडाव  वस्ती",
126313,"Kankavli To Dariste Via Shivdav",Kankavli,Dariste,"SHIVDAV HIGH SCHOOL",MO,2740,Guravwadi,18.2,,,कणकवली,दारीस्ते,21.5,19:00,19:45,OBL,DAILY,,"हळवल,शिवडाव  वस्ती",
126313,"Kankavli To Dariste Via Shivdav",Kankavli,Dariste,"SHIVDAV HIGH SCHOOL",MO,2693,Dariste,21.5,,,कणकवली,दारीस्ते,21.5,19:00,19:45,OBL,DAILY,,"हळवल,शिवडाव  वस्ती",
126445,"Tarla To Vaibhavwadi Via Nadhawade",Tarla,Vaibhavwadi,NADHAWADE,MO,2982,Tarla,,,,तरळे,वैभववाडी,14.5,15:10,15:40,SC,SUN,,,
126445,"Tarla To Vaibhavwadi Via Nadhawade",Tarla,Vaibhavwadi,NADHAWADE,MO,2796,"Kasarde Buddhawadi",2.5,,,तरळे,वैभववाडी,14.5,15:10,15:40,SC,SUN,,,
126445,"Tarla To Vaibhavwadi Via Nadhawade",Tarla,Vaibhavwadi,NADHAWADE,MO,2780,"Kambale Hotel",4.3,,,तरळे,वैभववाडी,14.5,15:10,15:40,SC,SUN,,,
126445,"Tarla To Vaibhavwadi Via Nadhawade",Tarla,Vaibhavwadi,NADHAWADE,MO,9259,Pool,5.5,,,तरळे,वैभववाडी,14.5,15:10,15:40,SC,SUN,,,
126445,"Tarla To Vaibhavwadi Via Nadhawade",Tarla,Vaibhavwadi,NADHAWADE,MO,9241,Nadhawade,7.3,,,तरळे,वैभववाडी,14.5,15:10,15:40,SC,SUN,,,
126445,"Tarla To Vaibhavwadi Via Nadhawade",Tarla,Vaibhavwadi,NADHAWADE,MO,9213,"Kasale Wadi",8.5,,,तरळे,वैभववाडी,14.5,15:10,15:40,SC,SUN,,,
126445,"Tarla To Vaibhavwadi Via Nadhawade",Tarla,Vaibhavwadi,NADHAWADE,MO,9262,"Railway Gate",9.3,,,तरळे,वैभववाडी,14.5,15:10,15:40,SC,SUN,,,
126445,"Tarla To Vaibhavwadi Via Nadhawade",Tarla,Vaibhavwadi,NADHAWADE,MO,9181,Bandhwadi,11.5,,,तरळे,वैभववाडी,14.5,15:10,15:40,SC,SUN,,,
126445,"Tarla To Vaibhavwadi Via Nadhawade",Tarla,Vaibhavwadi,NADHAWADE,MO,9291,Vaibhavwadi,14.5,,,तरळे,वैभववाडी,14.5,15:10,15:40,SC,SUN,,,
145296,"Kankavli To Achara Bandar Via Ramgad Bazar",Kankavli,"Achara Bandar","RAMGAD BAZAR",MO,2786,Kankavli,,,,कणकवली,"आचरा बंदर",37.4,16:50,18:00,OBL,DAILY,,"रामगड बेळणे श्रावण पानलोस",
145296,"Kankavli To Achara Bandar Via Ramgad Bazar",Kankavli,"Achara Bandar","RAMGAD BAZAR",MO,88092,"Kalmath Phanaswadi",3,,,कणकवली,"आचरा बंदर",37.4,16:50,18:00,OBL,DAILY,,"रामगड बेळणे श्रावण पानलोस",
145296,"Kankavli To Achara Bandar Via Ramgad Bazar",Kankavli,"Achara Bandar","RAMGAD BAZAR",MO,2902,"Phalsewadi School",6.8,,,कणकवली,"आचरा बंदर",37.4,16:50,18:00,OBL,DAILY,,"रामगड बेळणे श्रावण पानलोस",
145296,"Kankavli To Achara Bandar Via Ramgad Bazar",Kankavli,"Achara Bandar","RAMGAD BAZAR",MO,2737,"Gothane Wad",7,,,कणकवली,"आचरा बंदर",37.4,16:50,18:00,OBL,DAILY,,"रामगड बेळणे श्रावण पानलोस",
145296,"Kankavli To Achara Bandar Via Ramgad Bazar",Kankavli,"Achara Bandar","RAMGAD BAZAR",MO,6971,"Ramgad Bazar",12.7,,,कणकवली,"आचरा बंदर",37.4,16:50,18:00,OBL,DAILY,,"रामगड बेळणे श्रावण पानलोस",
145296,"Kankavli To Achara Bandar Via Ramgad Bazar",Kankavli,"Achara Bandar","RAMGAD BAZAR",MO,6777,"Belne Fata",15.6,,,कणकवली,"आचरा बंदर",37.4,16:50,18:00,OBL,DAILY,,"रामगड बेळणे श्रावण पानलोस",
145296,"Kankavli To Achara Bandar Via Ramgad Bazar",Kankavli,"Achara Bandar","RAMGAD BAZAR",MO,6997,Shravan,16.8,,,कणकवली,"आचरा बंदर",37.4,16:50,18:00,OBL,DAILY,,"रामगड बेळणे श्रावण पानलोस",
145296,"Kankavli To Achara Bandar Via Ramgad Bazar",Kankavli,"Achara Bandar","RAMGAD BAZAR",MO,6910,"Mail Dagad",18,,,कणकवली,"आचरा बंदर",37.4,16:50,18:00,OBL,DAILY,,"रामगड बेळणे श्रावण पानलोस",
145296,"Kankavli To Achara Bandar Via Ramgad Bazar",Kankavli,"Achara Bandar","RAMGAD BAZAR",MO,6749,"Adawali Titha",19,,,कणकवली,"आचरा बंदर",37.4,16:50,18:00,OBL,DAILY,,"रामगड बेळणे श्रावण पानलोस",
145296,"Kankavli To Achara Bandar Via Ramgad Bazar",Kankavli,"Achara Bandar","RAMGAD BAZAR",MO,6858,"Kaju Stop",19.6,,,कणकवली,"आचरा बंदर",37.4,16:50,18:00,OBL,DAILY,,"रामगड बेळणे श्रावण पानलोस",
145296,"Kankavli To Achara Bandar Via Ramgad Bazar",Kankavli,"Achara Bandar","RAMGAD BAZAR",MO,6953,"Palsamb School",25.5,,,कणकवली,"आचरा बंदर",37.4,16:50,18:00,OBL,DAILY,,"रामगड बेळणे श्रावण पानलोस",
145296,"Kankavli To Achara Bandar Via Ramgad Bazar",Kankavli,"Achara Bandar","RAMGAD BAZAR",MO,7011,"Trimbak Sapala",27.7,,,कणकवली,"आचरा बंदर",37.4,16:50,18:00,OBL,DAILY,,"रामगड बेळणे श्रावण पानलोस",
145296,"Kankavli To Achara Bandar Via Ramgad Bazar",Kankavli,"Achara Bandar","RAMGAD BAZAR",MO,7009,"Trimbak Bazar",28.4,,,कणकवली,"आचरा बंदर",37.4,16:50,18:00,OBL,DAILY,,"रामगड बेळणे श्रावण पानलोस",
145296,"Kankavli To Achara Bandar Via Ramgad Bazar",Kankavli,"Achara Bandar","RAMGAD BAZAR",MO,6798,"Chindar Wad",30.8,,,कणकवली,"आचरा बंदर",37.4,16:50,18:00,OBL,DAILY,,"रामगड बेळणे श्रावण पानलोस",
145296,"Kankavli To Achara Bandar Via Ramgad Bazar",Kankavli,"Achara Bandar","RAMGAD BAZAR",MO,6744,"Achara Tita",33.7,,,कणकवली,"आचरा बंदर",37.4,16:50,18:00,OBL,DAILY,,"रामगड बेळणे श्रावण पानलोस",
145296,"Kankavli To Achara Bandar Via Ramgad Bazar",Kankavli,"Achara Bandar","RAMGAD BAZAR",MO,6740,Achara,35.9,,,कणकवली,"आचरा बंदर",37.4,16:50,18:00,OBL,DAILY,,"रामगड बेळणे श्रावण पानलोस",
145296,"Kankavli To Achara Bandar Via Ramgad Bazar",Kankavli,"Achara Bandar","RAMGAD BAZAR",MO,6741,"Achara Bandar",37.4,,,कणकवली,"आचरा बंदर",37.4,16:50,18:00,OBL,DAILY,,"रामगड बेळणे श्रावण पानलोस",
10815,"Kankavli To Ainal Pimpalwadi",Kankavli,"Ainal Pimpalwadi",,MO,2786,Kankavli,,,,कणकवली,"आयनल पिंपळवाडी",32.8,13:00,14:10,NON,DAILY,"17.40 ते 19.00 विश्रांती","nandagav koloshiwadi",
10815,"Kankavli To Ainal Pimpalwadi",Kankavli,"Ainal Pimpalwadi",,MO,2766,Janavali,3.9,,,कणकवली,"आयनल पिंपळवाडी",32.8,13:00,14:10,NON,DAILY,"17.40 ते 19.00 विश्रांती","nandagav koloshiwadi",
10815,"Kankavli To Ainal Pimpalwadi",Kankavli,"Ainal Pimpalwadi",,MO,2756,"Humrat Titha",7.1,,,कणकवली,"आयनल पिंपळवाडी",32.8,13:00,14:10,NON,DAILY,"17.40 ते 19.00 विश्रांती","nandagav koloshiwadi",
10815,"Kankavli To Ainal Pimpalwadi",Kankavli,"Ainal Pimpalwadi",,MO,2655,Belane,10.4,,,कणकवली,"आयनल पिंपळवाडी",32.8,13:00,14:10,NON,DAILY,"17.40 ते 19.00 विश्रांती","nandagav koloshiwadi",
10815,"Kankavli To Ainal Pimpalwadi",Kankavli,"Ainal Pimpalwadi",,MO,2870,"Nandgaon Datta Mandir",12.8,,,कणकवली,"आयनल पिंपळवाडी",32.8,13:00,14:10,NON,DAILY,"17.40 ते 19.00 विश्रांती","nandagav koloshiwadi",
10815,"Kankavli To Ainal Pimpalwadi",Kankavli,"Ainal Pimpalwadi",,MO,2871,"Nandgaon Fata",14,,,कणकवली,"आयनल पिंपळवाडी",32.8,13:00,14:10,NON,DAILY,"17.40 ते 19.00 विश्रांती","nandagav koloshiwadi",
10815,"Kankavli To Ainal Pimpalwadi",Kankavli,"Ainal Pimpalwadi",,MO,2642,Asalade,16.1,,,कणकवली,"आयनल पिंपळवाडी",32.8,13:00,14:10,NON,DAILY,"17.40 ते 19.00 विश्रांती","nandagav koloshiwadi",
10815,"Kankavli To Ainal Pimpalwadi",Kankavli,"Ainal Pimpalwadi",,MO,2817,Koloshiwadi,18.5,,,कणकवली,"आयनल पिंपळवाडी",32.8,13:00,14:10,NON,DAILY,"17.40 ते 19.00 विश्रांती","nandagav koloshiwadi",
10815,"Kankavli To Ainal Pimpalwadi",Kankavli,"Ainal Pimpalwadi",,MO,2815,"Koloshi Bazar",19.9,,,कणकवली,"आयनल पिंपळवाडी",32.8,13:00,14:10,NON,DAILY,"17.40 ते 19.00 विश्रांती","nandagav koloshiwadi",
10815,"Kankavli To Ainal Pimpalwadi",Kankavli,"Ainal Pimpalwadi",,MO,2844,"Mail Stone",22.5,,,कणकवली,"आयनल पिंपळवाडी",32.8,13:00,14:10,NON,DAILY,"17.40 ते 19.00 विश्रांती","nandagav koloshiwadi",
10815,"Kankavli To Ainal Pimpalwadi",Kankavli,"Ainal Pimpalwadi",,MO,2638,"Ainal Manerwadi School",23.1,,,कणकवली,"आयनल पिंपळवाडी",32.8,13:00,14:10,NON,DAILY,"17.40 ते 19.00 विश्रांती","nandagav koloshiwadi",
10815,"Kankavli To Ainal Pimpalwadi",Kankavli,"Ainal Pimpalwadi",,MO,2933,Rohilewadi,26.2,,,कणकवली,"आयनल पिंपळवाडी",32.8,13:00,14:10,NON,DAILY,"17.40 ते 19.00 विश्रांती","nandagav koloshiwadi",
10815,"Kankavli To Ainal Pimpalwadi",Kankavli,"Ainal Pimpalwadi",,MO,2637,"Ainal Chavata",30.5,,,कणकवली,"आयनल पिंपळवाडी",32.8,13:00,14:10,NON,DAILY,"17.40 ते 19.00 विश्रांती","nandagav koloshiwadi",
10815,"Kankavli To Ainal Pimpalwadi",Kankavli,"Ainal Pimpalwadi",,MO,2639,"Ainal Pimpalwadi",32.8,,,कणकवली,"आयनल पिंपळवाडी",32.8,13:00,14:10,NON,DAILY,"17.40 ते 19.00 विश्रांती","nandagav koloshiwadi",
10849,"Kankavli To Khalantar Via Bhat Dukan",Kankavli,Khalantar,"BHAT DUKAN",MO,2786,Kankavli,,,,कणकवली,खलांतर,19.9,11:30,12:10,NON,DAILY,,कनेडी,
10849,"Kankavli To Khalantar Via Bhat Dukan",Kankavli,Khalantar,"BHAT DUKAN",MO,2859,Mudeshwar,3.1,,,कणकवली,खलांतर,19.9,11:30,12:10,NON,DAILY,,कनेडी,
10849,"Kankavli To Khalantar Via Bhat Dukan",Kankavli,Khalantar,"BHAT DUKAN",MO,2660,"Bhat Dukan",6.2,,,कणकवली,खलांतर,19.9,11:30,12:10,NON,DAILY,,कनेडी,
10849,"Kankavli To Khalantar Via Bhat Dukan",Kankavli,Khalantar,"BHAT DUKAN",MO,2774,Kalitri,7.6,,,कणकवली,खलांतर,19.9,11:30,12:10,NON,DAILY,,कनेडी,
10849,"Kankavli To Khalantar Via Bhat Dukan",Kankavli,Khalantar,"BHAT DUKAN",MO,2945,"Sangave Mandir",9.2,,,कणकवली,खलांतर,19.9,11:30,12:10,NON,DAILY,,कनेडी,
10849,"Kankavli To Khalantar Via Bhat Dukan",Kankavli,Khalantar,"BHAT DUKAN",MO,2782,Kanedi,12.2,,,कणकवली,खलांतर,19.9,11:30,12:10,NON,DAILY,,कनेडी,
10849,"Kankavli To Khalantar Via Bhat Dukan",Kankavli,Khalantar,"BHAT DUKAN",MO,2773,"Kalantar Fata",16.8,,,कणकवली,खलांतर,19.9,11:30,12:10,NON,DAILY,,कनेडी,
